,Student ID,Grades,Feedback
0,7641,84.67,Link to Assignment with Professor Feedback
1,7433,100.0,Link to Assignment with Professor Feedback
2,7318,93.41,Link to Assignment with Professor Feedback
3,7333,84.58,Link to Assignment with Professor Feedback
4,7638,100.0,Link to Assignment with Professor Feedback
5,7654,89.75,Link to Assignment with Professor Feedback
6,7390,99.8,Link to Assignment with Professor Feedback
7,7269,97.0,Link to Assignment with Professor Feedback
8,7369,100.0,Link to Assignment with Professor Feedback
9,7379,100.0,Link to Assignment with Professor Feedback
10,7508,93.12,Link to Assignment with Professor Feedback
11,7489,99.65,Link to Assignment with Professor Feedback
12,7509,85.89,Link to Assignment with Professor Feedback
13,7651,100.0,Link to Assignment with Professor Feedback
14,7404,73.25,Link to Assignment with Professor Feedback
15,7354,94.54,Link to Assignment with Professor Feedback
16,7265,38.22,Link to Assignment with Professor Feedback
