,Student ID,Grades,Feedback
0,7424,72.07,Link to Assignment with Professor Feedback
1,7374,82.34,Link to Assignment with Professor Feedback
2,7258,100.0,Link to Assignment with Professor Feedback
3,7520,90.24,Link to Assignment with Professor Feedback
4,7497,96.18,Link to Assignment with Professor Feedback
5,7473,57.9,Link to Assignment with Professor Feedback
6,7255,76.96,Link to Assignment with Professor Feedback
7,7433,100.0,Link to Assignment with Professor Feedback
8,7390,90.11,Link to Assignment with Professor Feedback
9,7351,97.1,Link to Assignment with Professor Feedback
10,7490,100.0,Link to Assignment with Professor Feedback
11,7445,100.0,Link to Assignment with Professor Feedback
12,7562,59.76,Link to Assignment with Professor Feedback
13,7399,69.18,Link to Assignment with Professor Feedback
14,7617,100.0,Link to Assignment with Professor Feedback
