,Student ID,Grades,Feedback
0,7395,66.18,Link to Assignment with Professor Feedback
1,7432,100.0,Link to Assignment with Professor Feedback
2,7463,100.0,Link to Assignment with Professor Feedback
3,7319,84.8,Link to Assignment with Professor Feedback
4,7257,93.84,Link to Assignment with Professor Feedback
5,7539,100.0,Link to Assignment with Professor Feedback
6,7619,87.74,Link to Assignment with Professor Feedback
7,7493,100.0,Link to Assignment with Professor Feedback
8,7367,100.0,Link to Assignment with Professor Feedback
9,7571,52.74,Link to Assignment with Professor Feedback
10,7633,80.38,Link to Assignment with Professor Feedback
11,7574,87.25,Link to Assignment with Professor Feedback
12,7321,100.0,Link to Assignment with Professor Feedback
13,7400,100.0,Link to Assignment with Professor Feedback
14,7441,100.0,Link to Assignment with Professor Feedback
15,7324,85.78,Link to Assignment with Professor Feedback
16,7360,100.0,Link to Assignment with Professor Feedback
17,7361,95.42,Link to Assignment with Professor Feedback
