,Student ID,Grades,Feedback
0,7348,92.58,Link to Assignment with Professor Feedback
1,7616,94.5,Link to Assignment with Professor Feedback
2,7568,89.93,Link to Assignment with Professor Feedback
3,7592,82.86,Link to Assignment with Professor Feedback
4,7327,43.0,Link to Assignment with Professor Feedback
5,7319,100.0,Link to Assignment with Professor Feedback
6,7326,85.4,Link to Assignment with Professor Feedback
7,7451,85.07,Link to Assignment with Professor Feedback
8,7629,84.3,Link to Assignment with Professor Feedback
9,7555,68.87,Link to Assignment with Professor Feedback
10,7611,36.23,Link to Assignment with Professor Feedback
11,7386,77.44,Link to Assignment with Professor Feedback
12,7455,100.0,Link to Assignment with Professor Feedback
13,7453,100.0,Link to Assignment with Professor Feedback
14,7443,100.0,Link to Assignment with Professor Feedback
15,7357,96.73,Link to Assignment with Professor Feedback
16,7347,100.0,Link to Assignment with Professor Feedback
17,7532,86.64,Link to Assignment with Professor Feedback
18,7414,100.0,Link to Assignment with Professor Feedback
19,7565,100.0,Link to Assignment with Professor Feedback
