,Student ID,Grades,Feedback
0,7620,81.18,Link to Assignment with Professor Feedback
1,7563,73.23,Link to Assignment with Professor Feedback
2,7295,78.43,Link to Assignment with Professor Feedback
3,7253,78.89,Link to Assignment with Professor Feedback
4,7505,88.26,Link to Assignment with Professor Feedback
5,7243,85.8,Link to Assignment with Professor Feedback
6,7407,74.24,Link to Assignment with Professor Feedback
7,7485,95.93,Link to Assignment with Professor Feedback
8,7514,100.0,Link to Assignment with Professor Feedback
9,7490,82.98,Link to Assignment with Professor Feedback
10,7254,57.31,Link to Assignment with Professor Feedback
11,7546,100.0,Link to Assignment with Professor Feedback
12,7548,68.57,Link to Assignment with Professor Feedback
13,7378,75.23,Link to Assignment with Professor Feedback
14,7308,62.37,Link to Assignment with Professor Feedback
15,7529,88.1,Link to Assignment with Professor Feedback
