,Student ID,Grades,Feedback
0,7517,100.0,Link to Assignment with Professor Feedback
1,7573,100.0,Link to Assignment with Professor Feedback
2,7613,84.35,Link to Assignment with Professor Feedback
3,7492,79.33,Link to Assignment with Professor Feedback
4,7359,84.87,Link to Assignment with Professor Feedback
5,7357,72.11,Link to Assignment with Professor Feedback
6,7612,100.0,Link to Assignment with Professor Feedback
7,7239,100.0,Link to Assignment with Professor Feedback
8,7480,100.0,Link to Assignment with Professor Feedback
9,7280,100.0,Link to Assignment with Professor Feedback
10,7434,100.0,Link to Assignment with Professor Feedback
11,7601,91.22,Link to Assignment with Professor Feedback
12,7456,66.85,Link to Assignment with Professor Feedback
13,7300,100.0,Link to Assignment with Professor Feedback
14,7276,98.91,Link to Assignment with Professor Feedback
15,7514,100.0,Link to Assignment with Professor Feedback
16,7265,43.53,Link to Assignment with Professor Feedback
17,7651,100.0,Link to Assignment with Professor Feedback
18,7296,100.0,Link to Assignment with Professor Feedback
