,Student ID,Grades,Feedback
0,7619,94.76,Link to Assignment with Professor Feedback
1,7340,54.32,Link to Assignment with Professor Feedback
2,7504,88.5,Link to Assignment with Professor Feedback
3,7244,75.49,Link to Assignment with Professor Feedback
4,7275,68.03,Link to Assignment with Professor Feedback
5,7402,77.22,Link to Assignment with Professor Feedback
6,7450,100.0,Link to Assignment with Professor Feedback
7,7415,94.0,Link to Assignment with Professor Feedback
8,7337,82.71,Link to Assignment with Professor Feedback
9,7325,79.06,Link to Assignment with Professor Feedback
10,7302,100.0,Link to Assignment with Professor Feedback
11,7273,43.88,Link to Assignment with Professor Feedback
12,7456,71.64,Link to Assignment with Professor Feedback
13,7607,100.0,Link to Assignment with Professor Feedback
14,7596,78.17,Link to Assignment with Professor Feedback
15,7533,100.0,Link to Assignment with Professor Feedback
16,7461,41.43,Link to Assignment with Professor Feedback
17,7389,100.0,Link to Assignment with Professor Feedback
18,7370,100.0,Link to Assignment with Professor Feedback
