,Student ID,Grades,Feedback
0,7366,78.7,Link to Assignment with Professor Feedback
1,7588,81.98,Link to Assignment with Professor Feedback
2,7447,100.0,Link to Assignment with Professor Feedback
3,7246,91.72,Link to Assignment with Professor Feedback
4,7478,96.23,Link to Assignment with Professor Feedback
5,7631,100.0,Link to Assignment with Professor Feedback
6,7649,91.1,Link to Assignment with Professor Feedback
7,7514,100.0,Link to Assignment with Professor Feedback
8,7446,100.0,Link to Assignment with Professor Feedback
9,7312,69.34,Link to Assignment with Professor Feedback
10,7410,84.7,Link to Assignment with Professor Feedback
11,7528,100.0,Link to Assignment with Professor Feedback
12,7490,100.0,Link to Assignment with Professor Feedback
