,Student ID,Grades,Feedback
0,7394,97.01,Link to Assignment with Professor Feedback
1,7550,74.22,Link to Assignment with Professor Feedback
2,7481,97.2,Link to Assignment with Professor Feedback
3,7402,96.89,Link to Assignment with Professor Feedback
4,7365,74.18,Link to Assignment with Professor Feedback
5,7631,100.0,Link to Assignment with Professor Feedback
6,7444,88.27,Link to Assignment with Professor Feedback
7,7433,73.75,Link to Assignment with Professor Feedback
8,7393,90.11,Link to Assignment with Professor Feedback
9,7334,87.8,Link to Assignment with Professor Feedback
10,7295,100.0,Link to Assignment with Professor Feedback
11,7333,94.88,Link to Assignment with Professor Feedback
12,7249,82.51,Link to Assignment with Professor Feedback
13,7357,100.0,Link to Assignment with Professor Feedback
14,7325,100.0,Link to Assignment with Professor Feedback
15,7300,86.54,Link to Assignment with Professor Feedback
16,7476,73.19,Link to Assignment with Professor Feedback
17,7655,100.0,Link to Assignment with Professor Feedback
18,7363,100.0,Link to Assignment with Professor Feedback
