,Student ID,Grades,Feedback
0,678,88.64,Link to Assignment with Professor Feedback
1,464,100.0,Link to Assignment with Professor Feedback
2,793,94.2,Link to Assignment with Professor Feedback
3,761,96.97,Link to Assignment with Professor Feedback
4,663,77.11,Link to Assignment with Professor Feedback
5,811,85.66,Link to Assignment with Professor Feedback
6,703,97.23,Link to Assignment with Professor Feedback
7,687,100.0,Link to Assignment with Professor Feedback
8,459,100.0,Link to Assignment with Professor Feedback
9,821,99.05,Link to Assignment with Professor Feedback
10,631,100.0,Link to Assignment with Professor Feedback
11,738,92.4,Link to Assignment with Professor Feedback
12,690,93.25,Link to Assignment with Professor Feedback
13,708,98.64,Link to Assignment with Professor Feedback
14,601,74.71,Link to Assignment with Professor Feedback
15,504,85.29,Link to Assignment with Professor Feedback
16,629,64.34,Link to Assignment with Professor Feedback
17,659,100.0,Link to Assignment with Professor Feedback
18,626,99.18,Link to Assignment with Professor Feedback
