,Student ID,Grades,Feedback
0,820,90.58,Link to Assignment with Professor Feedback
1,575,90.33,Link to Assignment with Professor Feedback
2,591,80.3,Link to Assignment with Professor Feedback
3,765,100.0,Link to Assignment with Professor Feedback
4,699,78.0,Link to Assignment with Professor Feedback
5,474,88.08,Link to Assignment with Professor Feedback
6,612,66.56,Link to Assignment with Professor Feedback
7,602,93.07,Link to Assignment with Professor Feedback
8,466,100.0,Link to Assignment with Professor Feedback
9,734,100.0,Link to Assignment with Professor Feedback
10,857,100.0,Link to Assignment with Professor Feedback
11,833,98.55,Link to Assignment with Professor Feedback
12,707,86.1,Link to Assignment with Professor Feedback
13,659,100.0,Link to Assignment with Professor Feedback
14,542,100.0,Link to Assignment with Professor Feedback
15,520,100.0,Link to Assignment with Professor Feedback
16,731,71.88,Link to Assignment with Professor Feedback
17,744,65.12,Link to Assignment with Professor Feedback
18,596,96.03,Link to Assignment with Professor Feedback
