,Student ID,Grades,Feedback
0,820,100.0,Link to Assignment with Professor Feedback
1,575,75.42,Link to Assignment with Professor Feedback
2,591,67.38,Link to Assignment with Professor Feedback
3,765,83.98,Link to Assignment with Professor Feedback
4,699,67.0,Link to Assignment with Professor Feedback
5,474,67.83,Link to Assignment with Professor Feedback
6,612,96.77,Link to Assignment with Professor Feedback
7,602,100.0,Link to Assignment with Professor Feedback
8,466,82.49,Link to Assignment with Professor Feedback
9,734,73.88,Link to Assignment with Professor Feedback
10,857,72.34,Link to Assignment with Professor Feedback
11,833,60.09,Link to Assignment with Professor Feedback
12,707,80.22,Link to Assignment with Professor Feedback
13,659,100.0,Link to Assignment with Professor Feedback
14,542,89.06,Link to Assignment with Professor Feedback
15,520,94.22,Link to Assignment with Professor Feedback
16,731,82.45,Link to Assignment with Professor Feedback
17,744,100.0,Link to Assignment with Professor Feedback
18,596,100.0,Link to Assignment with Professor Feedback
