,Student ID,Grades,Feedback
0,682,68.86,Link to Assignment with Professor Feedback
1,568,67.24,Link to Assignment with Professor Feedback
2,571,66.85,Link to Assignment with Professor Feedback
3,470,100.0,Link to Assignment with Professor Feedback
4,669,100.0,Link to Assignment with Professor Feedback
5,754,80.4,Link to Assignment with Professor Feedback
6,588,86.04,Link to Assignment with Professor Feedback
7,828,81.15,Link to Assignment with Professor Feedback
8,799,58.22,Link to Assignment with Professor Feedback
9,488,58.24,Link to Assignment with Professor Feedback
10,619,100.0,Link to Assignment with Professor Feedback
11,512,100.0,Link to Assignment with Professor Feedback
12,656,73.12,Link to Assignment with Professor Feedback
13,761,52.86,Link to Assignment with Professor Feedback
14,792,100.0,Link to Assignment with Professor Feedback
15,695,78.9,Link to Assignment with Professor Feedback
16,750,72.0,Link to Assignment with Professor Feedback
17,611,82.21,Link to Assignment with Professor Feedback
18,700,62.87,Link to Assignment with Professor Feedback
19,466,69.4,Link to Assignment with Professor Feedback
