,Student ID,Grades,Feedback
0,682,75.38,Link to Assignment with Professor Feedback
1,568,100.0,Link to Assignment with Professor Feedback
2,571,71.31,Link to Assignment with Professor Feedback
3,470,100.0,Link to Assignment with Professor Feedback
4,669,93.61,Link to Assignment with Professor Feedback
5,754,85.78,Link to Assignment with Professor Feedback
6,588,88.39,Link to Assignment with Professor Feedback
7,828,90.96,Link to Assignment with Professor Feedback
8,799,82.57,Link to Assignment with Professor Feedback
9,488,89.22,Link to Assignment with Professor Feedback
10,619,73.21,Link to Assignment with Professor Feedback
11,512,89.94,Link to Assignment with Professor Feedback
12,656,100.0,Link to Assignment with Professor Feedback
13,761,90.1,Link to Assignment with Professor Feedback
14,792,74.7,Link to Assignment with Professor Feedback
15,695,62.38,Link to Assignment with Professor Feedback
16,750,100.0,Link to Assignment with Professor Feedback
17,611,75.87,Link to Assignment with Professor Feedback
18,700,100.0,Link to Assignment with Professor Feedback
19,466,100.0,Link to Assignment with Professor Feedback
