,Student ID,Grades,Feedback
0,465,69.9,Link to Assignment with Professor Feedback
1,819,65.79,Link to Assignment with Professor Feedback
2,712,83.31,Link to Assignment with Professor Feedback
3,516,61.18,Link to Assignment with Professor Feedback
4,749,68.5,Link to Assignment with Professor Feedback
5,760,95.11,Link to Assignment with Professor Feedback
6,860,66.01,Link to Assignment with Professor Feedback
7,547,83.56,Link to Assignment with Professor Feedback
8,601,91.42,Link to Assignment with Professor Feedback
9,830,79.14,Link to Assignment with Professor Feedback
10,562,78.62,Link to Assignment with Professor Feedback
11,779,100.0,Link to Assignment with Professor Feedback
12,553,89.56,Link to Assignment with Professor Feedback
