,Student ID,Grades,Feedback
0,465,83.72,Link to Assignment with Professor Feedback
1,819,86.0,Link to Assignment with Professor Feedback
2,712,100.0,Link to Assignment with Professor Feedback
3,516,100.0,Link to Assignment with Professor Feedback
4,749,100.0,Link to Assignment with Professor Feedback
5,760,88.38,Link to Assignment with Professor Feedback
6,860,59.22,Link to Assignment with Professor Feedback
7,547,92.2,Link to Assignment with Professor Feedback
8,601,100.0,Link to Assignment with Professor Feedback
9,830,100.0,Link to Assignment with Professor Feedback
10,562,97.86,Link to Assignment with Professor Feedback
11,779,100.0,Link to Assignment with Professor Feedback
12,553,100.0,Link to Assignment with Professor Feedback
