,Student ID,Grades,Feedback
0,813,72.5,Link to Assignment with Professor Feedback
1,709,75.55,Link to Assignment with Professor Feedback
2,842,77.68,Link to Assignment with Professor Feedback
3,715,100.0,Link to Assignment with Professor Feedback
4,462,60.04,Link to Assignment with Professor Feedback
5,482,100.0,Link to Assignment with Professor Feedback
6,477,88.29,Link to Assignment with Professor Feedback
7,692,82.41,Link to Assignment with Professor Feedback
8,865,68.9,Link to Assignment with Professor Feedback
9,787,95.61,Link to Assignment with Professor Feedback
10,566,81.79,Link to Assignment with Professor Feedback
11,701,100.0,Link to Assignment with Professor Feedback
12,460,71.15,Link to Assignment with Professor Feedback
13,738,89.88,Link to Assignment with Professor Feedback
14,509,100.0,Link to Assignment with Professor Feedback
15,815,62.99,Link to Assignment with Professor Feedback
16,494,94.07,Link to Assignment with Professor Feedback
17,647,79.7,Link to Assignment with Professor Feedback
18,489,89.31,Link to Assignment with Professor Feedback
