,Student ID,Grades,Feedback
0,474,92.94,Link to Assignment with Professor Feedback
1,843,57.44,Link to Assignment with Professor Feedback
2,582,86.82,Link to Assignment with Professor Feedback
3,613,98.06,Link to Assignment with Professor Feedback
4,531,78.27,Link to Assignment with Professor Feedback
5,463,64.18,Link to Assignment with Professor Feedback
6,682,100.0,Link to Assignment with Professor Feedback
7,554,66.81,Link to Assignment with Professor Feedback
8,875,100.0,Link to Assignment with Professor Feedback
9,491,74.04,Link to Assignment with Professor Feedback
10,770,99.75,Link to Assignment with Professor Feedback
11,797,99.33,Link to Assignment with Professor Feedback
12,527,74.99,Link to Assignment with Professor Feedback
13,851,81.46,Link to Assignment with Professor Feedback
14,769,98.36,Link to Assignment with Professor Feedback
15,780,86.32,Link to Assignment with Professor Feedback
16,771,73.94,Link to Assignment with Professor Feedback
17,848,69.47,Link to Assignment with Professor Feedback
18,689,76.42,Link to Assignment with Professor Feedback
