,Student ID,Grades,Feedback
0,7622,100.0,Link to Assignment with Professor Feedback
1,7571,89.21,Link to Assignment with Professor Feedback
2,7494,70.24,Link to Assignment with Professor Feedback
3,7450,43.51,Link to Assignment with Professor Feedback
4,7578,81.03,Link to Assignment with Professor Feedback
5,7616,100.0,Link to Assignment with Professor Feedback
6,7627,100.0,Link to Assignment with Professor Feedback
7,7464,66.6,Link to Assignment with Professor Feedback
8,7284,95.45,Link to Assignment with Professor Feedback
9,7291,89.55,Link to Assignment with Professor Feedback
10,7316,100.0,Link to Assignment with Professor Feedback
11,7534,100.0,Link to Assignment with Professor Feedback
12,7615,100.0,Link to Assignment with Professor Feedback
13,7550,88.55,Link to Assignment with Professor Feedback
14,7345,100.0,Link to Assignment with Professor Feedback
15,7617,100.0,Link to Assignment with Professor Feedback
16,7631,100.0,Link to Assignment with Professor Feedback
17,7422,72.19,Link to Assignment with Professor Feedback
18,7549,86.6,Link to Assignment with Professor Feedback
