,Student ID,Grades,Feedback
0,7238,100.0,Link to Assignment with Professor Feedback
1,7607,89.32,Link to Assignment with Professor Feedback
2,7307,63.58,Link to Assignment with Professor Feedback
3,7535,65.77,Link to Assignment with Professor Feedback
4,7552,76.94,Link to Assignment with Professor Feedback
5,7594,100.0,Link to Assignment with Professor Feedback
6,7366,97.97,Link to Assignment with Professor Feedback
7,7482,66.53,Link to Assignment with Professor Feedback
8,7513,100.0,Link to Assignment with Professor Feedback
9,7287,100.0,Link to Assignment with Professor Feedback
10,7446,85.17,Link to Assignment with Professor Feedback
11,7581,97.92,Link to Assignment with Professor Feedback
12,7546,98.05,Link to Assignment with Professor Feedback
13,7349,94.11,Link to Assignment with Professor Feedback
14,7239,94.46,Link to Assignment with Professor Feedback
15,7483,62.45,Link to Assignment with Professor Feedback
16,7394,100.0,Link to Assignment with Professor Feedback
