,Student ID,Grades,Feedback
0,7287,92.39,Link to Assignment with Professor Feedback
1,7624,85.55,Link to Assignment with Professor Feedback
2,7365,85.37,Link to Assignment with Professor Feedback
3,7321,77.91,Link to Assignment with Professor Feedback
4,7325,100.0,Link to Assignment with Professor Feedback
5,7611,81.29,Link to Assignment with Professor Feedback
6,7556,93.29,Link to Assignment with Professor Feedback
7,7557,72.46,Link to Assignment with Professor Feedback
8,7651,100.0,Link to Assignment with Professor Feedback
9,7341,100.0,Link to Assignment with Professor Feedback
10,7577,80.13,Link to Assignment with Professor Feedback
11,7451,100.0,Link to Assignment with Professor Feedback
12,7562,88.17,Link to Assignment with Professor Feedback
13,7312,75.68,Link to Assignment with Professor Feedback
14,7551,83.9,Link to Assignment with Professor Feedback
15,7646,89.94,Link to Assignment with Professor Feedback
16,7473,100.0,Link to Assignment with Professor Feedback
17,7576,97.58,Link to Assignment with Professor Feedback
