,Student ID,Grades,Feedback
0,7441,100.0,Link to Assignment with Professor Feedback
1,7594,100.0,Link to Assignment with Professor Feedback
2,7382,95.6,Link to Assignment with Professor Feedback
3,7459,100.0,Link to Assignment with Professor Feedback
4,7238,100.0,Link to Assignment with Professor Feedback
5,7626,95.36,Link to Assignment with Professor Feedback
6,7638,75.72,Link to Assignment with Professor Feedback
7,7265,100.0,Link to Assignment with Professor Feedback
8,7366,95.27,Link to Assignment with Professor Feedback
9,7463,100.0,Link to Assignment with Professor Feedback
10,7621,96.16,Link to Assignment with Professor Feedback
11,7569,91.2,Link to Assignment with Professor Feedback
12,7348,80.57,Link to Assignment with Professor Feedback
13,7462,100.0,Link to Assignment with Professor Feedback
14,7634,50.88,Link to Assignment with Professor Feedback
15,7420,73.99,Link to Assignment with Professor Feedback
16,7490,33.54,Link to Assignment with Professor Feedback
17,7402,94.41,Link to Assignment with Professor Feedback
18,7564,100.0,Link to Assignment with Professor Feedback
19,7533,100.0,Link to Assignment with Professor Feedback
