,Student ID,Grades,Feedback
0,7242,96.18,Link to Assignment with Professor Feedback
1,7302,93.78,Link to Assignment with Professor Feedback
2,7611,75.67,Link to Assignment with Professor Feedback
3,7377,91.11,Link to Assignment with Professor Feedback
4,7415,91.52,Link to Assignment with Professor Feedback
5,7472,100.0,Link to Assignment with Professor Feedback
6,7463,100.0,Link to Assignment with Professor Feedback
7,7368,82.37,Link to Assignment with Professor Feedback
8,7349,93.45,Link to Assignment with Professor Feedback
9,7253,95.77,Link to Assignment with Professor Feedback
10,7479,100.0,Link to Assignment with Professor Feedback
11,7626,95.28,Link to Assignment with Professor Feedback
