,Student ID,Grades,Feedback
0,7437,62.5,Link to Assignment with Professor Feedback
1,7466,100.0,Link to Assignment with Professor Feedback
2,7601,92.25,Link to Assignment with Professor Feedback
3,7304,100.0,Link to Assignment with Professor Feedback
4,7388,88.72,Link to Assignment with Professor Feedback
5,7530,45.94,Link to Assignment with Professor Feedback
6,7365,51.33,Link to Assignment with Professor Feedback
7,7535,79.11,Link to Assignment with Professor Feedback
8,7484,94.27,Link to Assignment with Professor Feedback
9,7270,100.0,Link to Assignment with Professor Feedback
10,7636,100.0,Link to Assignment with Professor Feedback
11,7411,70.49,Link to Assignment with Professor Feedback
12,7544,97.51,Link to Assignment with Professor Feedback
13,7506,67.3,Link to Assignment with Professor Feedback
