,Student ID,Grades,Feedback
0,7366,100.0,Link to Assignment with Professor Feedback
1,7286,97.3,Link to Assignment with Professor Feedback
2,7360,95.8,Link to Assignment with Professor Feedback
3,7364,72.0,Link to Assignment with Professor Feedback
4,7576,35.5,Link to Assignment with Professor Feedback
5,7298,73.52,Link to Assignment with Professor Feedback
6,7487,100.0,Link to Assignment with Professor Feedback
7,7307,70.96,Link to Assignment with Professor Feedback
8,7348,100.0,Link to Assignment with Professor Feedback
9,7530,62.33,Link to Assignment with Professor Feedback
10,7591,100.0,Link to Assignment with Professor Feedback
11,7603,91.95,Link to Assignment with Professor Feedback
12,7471,81.85,Link to Assignment with Professor Feedback
13,7258,100.0,Link to Assignment with Professor Feedback
14,7242,97.38,Link to Assignment with Professor Feedback
15,7602,56.95,Link to Assignment with Professor Feedback
16,7485,58.08,Link to Assignment with Professor Feedback
17,7648,78.42,Link to Assignment with Professor Feedback
18,7318,81.22,Link to Assignment with Professor Feedback
