,Student ID,Grades,Feedback
0,7623,100.0,Link to Assignment with Professor Feedback
1,7386,98.76,Link to Assignment with Professor Feedback
2,7301,100.0,Link to Assignment with Professor Feedback
3,7459,92.67,Link to Assignment with Professor Feedback
4,7416,91.12,Link to Assignment with Professor Feedback
5,7281,66.87,Link to Assignment with Professor Feedback
6,7607,94.6,Link to Assignment with Professor Feedback
7,7638,100.0,Link to Assignment with Professor Feedback
8,7608,63.32,Link to Assignment with Professor Feedback
9,7369,100.0,Link to Assignment with Professor Feedback
10,7372,79.66,Link to Assignment with Professor Feedback
11,7306,100.0,Link to Assignment with Professor Feedback
12,7600,100.0,Link to Assignment with Professor Feedback
13,7267,69.05,Link to Assignment with Professor Feedback
14,7543,71.52,Link to Assignment with Professor Feedback
15,7561,96.68,Link to Assignment with Professor Feedback
16,7344,100.0,Link to Assignment with Professor Feedback
17,7550,96.7,Link to Assignment with Professor Feedback
