,Student ID,Grades,Feedback
0,7453,51.3,Link to Assignment with Professor Feedback
1,7550,54.35,Link to Assignment with Professor Feedback
2,7527,62.64,Link to Assignment with Professor Feedback
3,7636,100.0,Link to Assignment with Professor Feedback
4,7265,100.0,Link to Assignment with Professor Feedback
5,7287,70.99,Link to Assignment with Professor Feedback
6,7344,100.0,Link to Assignment with Professor Feedback
7,7250,80.93,Link to Assignment with Professor Feedback
8,7427,76.34,Link to Assignment with Professor Feedback
9,7425,79.76,Link to Assignment with Professor Feedback
10,7345,100.0,Link to Assignment with Professor Feedback
11,7580,86.89,Link to Assignment with Professor Feedback
12,7335,88.0,Link to Assignment with Professor Feedback
13,7472,94.23,Link to Assignment with Professor Feedback
14,7607,68.69,Link to Assignment with Professor Feedback
15,7535,79.28,Link to Assignment with Professor Feedback
16,7273,48.62,Link to Assignment with Professor Feedback
17,7363,83.14,Link to Assignment with Professor Feedback
18,7357,38.11,Link to Assignment with Professor Feedback
19,7369,100.0,Link to Assignment with Professor Feedback
