,Student ID,Grades,Feedback
0,7453,33.29,Link to Assignment with Professor Feedback
1,7550,100.0,Link to Assignment with Professor Feedback
2,7527,67.92,Link to Assignment with Professor Feedback
3,7636,100.0,Link to Assignment with Professor Feedback
4,7265,82.72,Link to Assignment with Professor Feedback
5,7287,70.45,Link to Assignment with Professor Feedback
6,7344,96.55,Link to Assignment with Professor Feedback
7,7250,79.35,Link to Assignment with Professor Feedback
8,7427,72.6,Link to Assignment with Professor Feedback
9,7425,100.0,Link to Assignment with Professor Feedback
10,7345,72.27,Link to Assignment with Professor Feedback
11,7580,99.57,Link to Assignment with Professor Feedback
12,7335,96.96,Link to Assignment with Professor Feedback
13,7472,94.72,Link to Assignment with Professor Feedback
14,7607,95.16,Link to Assignment with Professor Feedback
15,7535,75.22,Link to Assignment with Professor Feedback
16,7273,100.0,Link to Assignment with Professor Feedback
17,7363,100.0,Link to Assignment with Professor Feedback
18,7357,98.95,Link to Assignment with Professor Feedback
19,7369,82.98,Link to Assignment with Professor Feedback
