,Student ID,Grades,Feedback
0,7627,63.38,Link to Assignment with Professor Feedback
1,7342,95.49,Link to Assignment with Professor Feedback
2,7304,100.0,Link to Assignment with Professor Feedback
3,7489,64.44,Link to Assignment with Professor Feedback
4,7636,98.72,Link to Assignment with Professor Feedback
5,7646,96.9,Link to Assignment with Professor Feedback
6,7420,90.79,Link to Assignment with Professor Feedback
7,7296,60.92,Link to Assignment with Professor Feedback
8,7581,87.54,Link to Assignment with Professor Feedback
9,7430,69.77,Link to Assignment with Professor Feedback
10,7571,91.43,Link to Assignment with Professor Feedback
11,7372,100.0,Link to Assignment with Professor Feedback
12,7601,92.07,Link to Assignment with Professor Feedback
13,7272,67.61,Link to Assignment with Professor Feedback
14,7579,77.73,Link to Assignment with Professor Feedback
15,7343,43.74,Link to Assignment with Professor Feedback
16,7650,93.81,Link to Assignment with Professor Feedback
17,7321,100.0,Link to Assignment with Professor Feedback
