,Student ID,Grades,Feedback
0,7432,100.0,Link to Assignment with Professor Feedback
1,7508,73.02,Link to Assignment with Professor Feedback
2,7607,69.7,Link to Assignment with Professor Feedback
3,7255,100.0,Link to Assignment with Professor Feedback
4,7555,72.91,Link to Assignment with Professor Feedback
5,7433,100.0,Link to Assignment with Professor Feedback
6,7449,100.0,Link to Assignment with Professor Feedback
7,7516,97.82,Link to Assignment with Professor Feedback
8,7504,83.32,Link to Assignment with Professor Feedback
9,7288,93.41,Link to Assignment with Professor Feedback
10,7454,59.03,Link to Assignment with Professor Feedback
11,7326,88.11,Link to Assignment with Professor Feedback
12,7586,85.66,Link to Assignment with Professor Feedback
13,7560,56.19,Link to Assignment with Professor Feedback
14,7434,59.72,Link to Assignment with Professor Feedback
15,7417,100.0,Link to Assignment with Professor Feedback
16,7307,92.87,Link to Assignment with Professor Feedback
17,7520,75.98,Link to Assignment with Professor Feedback
18,7624,50.71,Link to Assignment with Professor Feedback
19,7337,88.98,Link to Assignment with Professor Feedback
