,Student ID,Grades,Feedback
0,7432,88.95,Link to Assignment with Professor Feedback
1,7508,100.0,Link to Assignment with Professor Feedback
2,7607,100.0,Link to Assignment with Professor Feedback
3,7255,100.0,Link to Assignment with Professor Feedback
4,7555,100.0,Link to Assignment with Professor Feedback
5,7433,100.0,Link to Assignment with Professor Feedback
6,7449,100.0,Link to Assignment with Professor Feedback
7,7516,91.36,Link to Assignment with Professor Feedback
8,7504,100.0,Link to Assignment with Professor Feedback
9,7288,100.0,Link to Assignment with Professor Feedback
10,7454,92.78,Link to Assignment with Professor Feedback
11,7326,100.0,Link to Assignment with Professor Feedback
12,7586,81.28,Link to Assignment with Professor Feedback
13,7560,74.29,Link to Assignment with Professor Feedback
14,7434,67.65,Link to Assignment with Professor Feedback
15,7417,76.75,Link to Assignment with Professor Feedback
16,7307,95.78,Link to Assignment with Professor Feedback
17,7520,100.0,Link to Assignment with Professor Feedback
18,7624,84.68,Link to Assignment with Professor Feedback
19,7337,89.63,Link to Assignment with Professor Feedback
