,Student ID,Grades,Feedback
0,7375,100.0,Link to Assignment with Professor Feedback
1,7477,50.83,Link to Assignment with Professor Feedback
2,7320,59.67,Link to Assignment with Professor Feedback
3,7588,100.0,Link to Assignment with Professor Feedback
4,7437,62.84,Link to Assignment with Professor Feedback
5,7270,81.14,Link to Assignment with Professor Feedback
6,7415,79.85,Link to Assignment with Professor Feedback
7,7423,100.0,Link to Assignment with Professor Feedback
8,7278,63.07,Link to Assignment with Professor Feedback
9,7618,100.0,Link to Assignment with Professor Feedback
10,7463,100.0,Link to Assignment with Professor Feedback
11,7596,93.64,Link to Assignment with Professor Feedback
12,7531,74.28,Link to Assignment with Professor Feedback
13,7283,100.0,Link to Assignment with Professor Feedback
14,7512,100.0,Link to Assignment with Professor Feedback
15,7406,59.94,Link to Assignment with Professor Feedback
16,7637,57.02,Link to Assignment with Professor Feedback
17,7483,86.3,Link to Assignment with Professor Feedback
18,7304,100.0,Link to Assignment with Professor Feedback
