,Student ID,Grades,Feedback
0,7315,100.0,Link to Assignment with Professor Feedback
1,7399,88.5,Link to Assignment with Professor Feedback
2,7304,100.0,Link to Assignment with Professor Feedback
3,7485,89.12,Link to Assignment with Professor Feedback
4,7341,51.57,Link to Assignment with Professor Feedback
5,7277,89.3,Link to Assignment with Professor Feedback
6,7617,100.0,Link to Assignment with Professor Feedback
7,7239,67.42,Link to Assignment with Professor Feedback
8,7629,74.87,Link to Assignment with Professor Feedback
9,7464,96.34,Link to Assignment with Professor Feedback
10,7590,76.22,Link to Assignment with Professor Feedback
11,7440,92.27,Link to Assignment with Professor Feedback
12,7430,100.0,Link to Assignment with Professor Feedback
13,7635,82.04,Link to Assignment with Professor Feedback
14,7653,100.0,Link to Assignment with Professor Feedback
15,7445,93.68,Link to Assignment with Professor Feedback
16,7616,96.92,Link to Assignment with Professor Feedback
