,Student ID,Grades,Feedback
0,7353,100.0,Link to Assignment with Professor Feedback
1,7653,100.0,Link to Assignment with Professor Feedback
2,7487,82.32,Link to Assignment with Professor Feedback
3,7291,100.0,Link to Assignment with Professor Feedback
4,7476,70.14,Link to Assignment with Professor Feedback
5,7446,100.0,Link to Assignment with Professor Feedback
6,7608,79.77,Link to Assignment with Professor Feedback
7,7470,96.85,Link to Assignment with Professor Feedback
8,7320,96.99,Link to Assignment with Professor Feedback
9,7425,91.66,Link to Assignment with Professor Feedback
10,7603,67.19,Link to Assignment with Professor Feedback
11,7484,90.13,Link to Assignment with Professor Feedback
12,7420,99.91,Link to Assignment with Professor Feedback
13,7369,91.87,Link to Assignment with Professor Feedback
14,7324,84.07,Link to Assignment with Professor Feedback
15,7538,100.0,Link to Assignment with Professor Feedback
16,7542,92.04,Link to Assignment with Professor Feedback
17,7319,77.79,Link to Assignment with Professor Feedback
18,7392,93.33,Link to Assignment with Professor Feedback
