,Student ID,Grades,Feedback
0,7353,68.13,Link to Assignment with Professor Feedback
1,7653,88.98,Link to Assignment with Professor Feedback
2,7487,94.18,Link to Assignment with Professor Feedback
3,7291,100.0,Link to Assignment with Professor Feedback
4,7476,91.7,Link to Assignment with Professor Feedback
5,7446,87.67,Link to Assignment with Professor Feedback
6,7608,100.0,Link to Assignment with Professor Feedback
7,7470,100.0,Link to Assignment with Professor Feedback
8,7320,100.0,Link to Assignment with Professor Feedback
9,7425,100.0,Link to Assignment with Professor Feedback
10,7603,53.91,Link to Assignment with Professor Feedback
11,7484,82.59,Link to Assignment with Professor Feedback
12,7420,45.93,Link to Assignment with Professor Feedback
13,7369,77.87,Link to Assignment with Professor Feedback
14,7324,72.26,Link to Assignment with Professor Feedback
15,7538,81.71,Link to Assignment with Professor Feedback
16,7542,78.97,Link to Assignment with Professor Feedback
17,7319,96.21,Link to Assignment with Professor Feedback
18,7392,100.0,Link to Assignment with Professor Feedback
