,Student ID,Grades,Feedback
0,7475,82.8,Link to Assignment with Professor Feedback
1,7283,80.96,Link to Assignment with Professor Feedback
2,7322,76.65,Link to Assignment with Professor Feedback
3,7514,100.0,Link to Assignment with Professor Feedback
4,7560,100.0,Link to Assignment with Professor Feedback
5,7245,84.13,Link to Assignment with Professor Feedback
6,7324,73.47,Link to Assignment with Professor Feedback
7,7365,83.76,Link to Assignment with Professor Feedback
8,7350,100.0,Link to Assignment with Professor Feedback
9,7326,58.05,Link to Assignment with Professor Feedback
10,7485,78.39,Link to Assignment with Professor Feedback
11,7542,100.0,Link to Assignment with Professor Feedback
