,Student ID,Grades,Feedback
0,7282,100.0,Link to Assignment with Professor Feedback
1,7369,56.89,Link to Assignment with Professor Feedback
2,7439,70.73,Link to Assignment with Professor Feedback
3,7415,78.41,Link to Assignment with Professor Feedback
4,7258,69.96,Link to Assignment with Professor Feedback
5,7502,62.2,Link to Assignment with Professor Feedback
6,7306,91.06,Link to Assignment with Professor Feedback
7,7561,95.44,Link to Assignment with Professor Feedback
8,7242,71.71,Link to Assignment with Professor Feedback
9,7488,100.0,Link to Assignment with Professor Feedback
10,7433,88.39,Link to Assignment with Professor Feedback
11,7512,100.0,Link to Assignment with Professor Feedback
12,7406,100.0,Link to Assignment with Professor Feedback
