,Student ID,Grades,Feedback
0,7474,81.0,Link to Assignment with Professor Feedback
1,7446,80.79,Link to Assignment with Professor Feedback
2,7336,80.76,Link to Assignment with Professor Feedback
3,7493,83.37,Link to Assignment with Professor Feedback
4,7272,100.0,Link to Assignment with Professor Feedback
5,7409,100.0,Link to Assignment with Professor Feedback
6,7307,58.51,Link to Assignment with Professor Feedback
7,7378,89.0,Link to Assignment with Professor Feedback
8,7573,100.0,Link to Assignment with Professor Feedback
9,7556,89.38,Link to Assignment with Professor Feedback
10,7237,100.0,Link to Assignment with Professor Feedback
11,7487,80.9,Link to Assignment with Professor Feedback
12,7558,100.0,Link to Assignment with Professor Feedback
13,7497,99.99,Link to Assignment with Professor Feedback
14,7607,98.67,Link to Assignment with Professor Feedback
15,7570,77.32,Link to Assignment with Professor Feedback
16,7494,95.49,Link to Assignment with Professor Feedback
17,7637,80.28,Link to Assignment with Professor Feedback
