,Student ID,Grades,Feedback
0,7606,100.0,Link to Assignment with Professor Feedback
1,7483,100.0,Link to Assignment with Professor Feedback
2,7332,100.0,Link to Assignment with Professor Feedback
3,7602,100.0,Link to Assignment with Professor Feedback
4,7385,52.76,Link to Assignment with Professor Feedback
5,7545,59.82,Link to Assignment with Professor Feedback
6,7242,71.06,Link to Assignment with Professor Feedback
7,7454,81.19,Link to Assignment with Professor Feedback
8,7239,100.0,Link to Assignment with Professor Feedback
9,7552,80.67,Link to Assignment with Professor Feedback
10,7445,86.56,Link to Assignment with Professor Feedback
11,7603,100.0,Link to Assignment with Professor Feedback
12,7257,100.0,Link to Assignment with Professor Feedback
13,7596,100.0,Link to Assignment with Professor Feedback
14,7308,66.47,Link to Assignment with Professor Feedback
15,7386,86.1,Link to Assignment with Professor Feedback
16,7273,77.02,Link to Assignment with Professor Feedback
17,7427,100.0,Link to Assignment with Professor Feedback
18,7439,96.77,Link to Assignment with Professor Feedback
