,Student ID,Grades,Feedback
0,7303,53.54,Link to Assignment with Professor Feedback
1,7429,96.59,Link to Assignment with Professor Feedback
2,7419,100.0,Link to Assignment with Professor Feedback
3,7335,100.0,Link to Assignment with Professor Feedback
4,7478,93.46,Link to Assignment with Professor Feedback
5,7243,70.5,Link to Assignment with Professor Feedback
6,7529,88.18,Link to Assignment with Professor Feedback
7,7415,66.44,Link to Assignment with Professor Feedback
8,7400,97.54,Link to Assignment with Professor Feedback
9,7346,100.0,Link to Assignment with Professor Feedback
10,7301,100.0,Link to Assignment with Professor Feedback
