,Student ID,Grades,Feedback
0,7587,61.65,Link to Assignment with Professor Feedback
1,7566,84.78,Link to Assignment with Professor Feedback
2,7613,85.92,Link to Assignment with Professor Feedback
3,7580,98.69,Link to Assignment with Professor Feedback
4,7471,100.0,Link to Assignment with Professor Feedback
5,7334,100.0,Link to Assignment with Professor Feedback
6,7541,77.97,Link to Assignment with Professor Feedback
7,7383,99.73,Link to Assignment with Professor Feedback
8,7259,77.09,Link to Assignment with Professor Feedback
9,7516,90.9,Link to Assignment with Professor Feedback
10,7343,71.37,Link to Assignment with Professor Feedback
11,7496,74.42,Link to Assignment with Professor Feedback
12,7598,74.83,Link to Assignment with Professor Feedback
13,7440,59.1,Link to Assignment with Professor Feedback
14,7307,57.54,Link to Assignment with Professor Feedback
15,7367,80.32,Link to Assignment with Professor Feedback
16,7475,100.0,Link to Assignment with Professor Feedback
17,7638,100.0,Link to Assignment with Professor Feedback
18,7441,100.0,Link to Assignment with Professor Feedback
19,7309,82.94,Link to Assignment with Professor Feedback
