,Student ID,Grades,Feedback
0,7456,91.39,Link to Assignment with Professor Feedback
1,7277,88.41,Link to Assignment with Professor Feedback
2,7337,99.94,Link to Assignment with Professor Feedback
3,7464,100.0,Link to Assignment with Professor Feedback
4,7581,84.15,Link to Assignment with Professor Feedback
5,7246,100.0,Link to Assignment with Professor Feedback
6,7240,86.5,Link to Assignment with Professor Feedback
7,7481,85.6,Link to Assignment with Professor Feedback
8,7276,72.75,Link to Assignment with Professor Feedback
9,7487,60.78,Link to Assignment with Professor Feedback
10,7484,58.02,Link to Assignment with Professor Feedback
11,7420,100.0,Link to Assignment with Professor Feedback
12,7542,82.73,Link to Assignment with Professor Feedback
13,7479,93.5,Link to Assignment with Professor Feedback
14,7377,91.1,Link to Assignment with Professor Feedback
15,7340,81.77,Link to Assignment with Professor Feedback
16,7594,100.0,Link to Assignment with Professor Feedback
17,7525,88.28,Link to Assignment with Professor Feedback
