,Student ID,Grades,Feedback
0,7520,87.29,Link to Assignment with Professor Feedback
1,7440,100.0,Link to Assignment with Professor Feedback
2,7281,81.45,Link to Assignment with Professor Feedback
3,7565,47.22,Link to Assignment with Professor Feedback
4,7549,98.93,Link to Assignment with Professor Feedback
5,7521,100.0,Link to Assignment with Professor Feedback
6,7641,93.87,Link to Assignment with Professor Feedback
7,7463,92.93,Link to Assignment with Professor Feedback
8,7606,100.0,Link to Assignment with Professor Feedback
9,7302,69.93,Link to Assignment with Professor Feedback
10,7449,100.0,Link to Assignment with Professor Feedback
11,7418,100.0,Link to Assignment with Professor Feedback
12,7627,77.86,Link to Assignment with Professor Feedback
13,7243,100.0,Link to Assignment with Professor Feedback
14,7619,77.27,Link to Assignment with Professor Feedback
15,7408,89.35,Link to Assignment with Professor Feedback
16,7342,77.79,Link to Assignment with Professor Feedback
17,7261,85.3,Link to Assignment with Professor Feedback
18,7254,76.72,Link to Assignment with Professor Feedback
