,Student ID,Grades,Feedback
0,7491,92.95,Link to Assignment with Professor Feedback
1,7410,74.29,Link to Assignment with Professor Feedback
2,7600,90.92,Link to Assignment with Professor Feedback
3,7420,100.0,Link to Assignment with Professor Feedback
4,7374,93.68,Link to Assignment with Professor Feedback
5,7285,72.28,Link to Assignment with Professor Feedback
6,7395,94.32,Link to Assignment with Professor Feedback
7,7535,87.74,Link to Assignment with Professor Feedback
8,7440,100.0,Link to Assignment with Professor Feedback
9,7243,82.16,Link to Assignment with Professor Feedback
10,7504,100.0,Link to Assignment with Professor Feedback
11,7621,89.99,Link to Assignment with Professor Feedback
12,7433,51.8,Link to Assignment with Professor Feedback
13,7492,100.0,Link to Assignment with Professor Feedback
14,7324,69.7,Link to Assignment with Professor Feedback
15,7424,94.2,Link to Assignment with Professor Feedback
16,7462,96.75,Link to Assignment with Professor Feedback
17,7583,94.96,Link to Assignment with Professor Feedback
18,7606,100.0,Link to Assignment with Professor Feedback
19,7549,77.52,Link to Assignment with Professor Feedback
