,Student ID,Grades,Feedback
0,7491,66.35,Link to Assignment with Professor Feedback
1,7410,81.55,Link to Assignment with Professor Feedback
2,7600,92.15,Link to Assignment with Professor Feedback
3,7420,99.25,Link to Assignment with Professor Feedback
4,7374,39.18,Link to Assignment with Professor Feedback
5,7285,100.0,Link to Assignment with Professor Feedback
6,7395,97.64,Link to Assignment with Professor Feedback
7,7535,83.62,Link to Assignment with Professor Feedback
8,7440,100.0,Link to Assignment with Professor Feedback
9,7243,64.7,Link to Assignment with Professor Feedback
10,7504,66.6,Link to Assignment with Professor Feedback
11,7621,74.99,Link to Assignment with Professor Feedback
12,7433,90.57,Link to Assignment with Professor Feedback
13,7492,100.0,Link to Assignment with Professor Feedback
14,7324,100.0,Link to Assignment with Professor Feedback
15,7424,100.0,Link to Assignment with Professor Feedback
16,7462,43.3,Link to Assignment with Professor Feedback
17,7583,78.1,Link to Assignment with Professor Feedback
18,7606,89.66,Link to Assignment with Professor Feedback
19,7549,100.0,Link to Assignment with Professor Feedback
