,Student ID,Grades,Feedback
0,7411,96.6,Link to Assignment with Professor Feedback
1,7528,92.74,Link to Assignment with Professor Feedback
2,7419,92.11,Link to Assignment with Professor Feedback
3,7405,100.0,Link to Assignment with Professor Feedback
4,7458,65.22,Link to Assignment with Professor Feedback
5,7463,100.0,Link to Assignment with Professor Feedback
6,7386,91.06,Link to Assignment with Professor Feedback
7,7317,88.87,Link to Assignment with Professor Feedback
8,7285,98.27,Link to Assignment with Professor Feedback
9,7262,78.58,Link to Assignment with Professor Feedback
10,7504,100.0,Link to Assignment with Professor Feedback
11,7515,98.7,Link to Assignment with Professor Feedback
12,7569,100.0,Link to Assignment with Professor Feedback
13,7577,83.59,Link to Assignment with Professor Feedback
14,7567,100.0,Link to Assignment with Professor Feedback
15,7239,88.69,Link to Assignment with Professor Feedback
16,7346,100.0,Link to Assignment with Professor Feedback
17,7626,80.48,Link to Assignment with Professor Feedback
18,7373,100.0,Link to Assignment with Professor Feedback
19,7583,100.0,Link to Assignment with Professor Feedback
