,Student ID,Grades,Feedback
0,7411,64.02,Link to Assignment with Professor Feedback
1,7528,75.88,Link to Assignment with Professor Feedback
2,7419,58.31,Link to Assignment with Professor Feedback
3,7405,89.4,Link to Assignment with Professor Feedback
4,7458,98.04,Link to Assignment with Professor Feedback
5,7463,85.5,Link to Assignment with Professor Feedback
6,7386,88.15,Link to Assignment with Professor Feedback
7,7317,100.0,Link to Assignment with Professor Feedback
8,7285,65.21,Link to Assignment with Professor Feedback
9,7262,78.99,Link to Assignment with Professor Feedback
10,7504,100.0,Link to Assignment with Professor Feedback
11,7515,92.1,Link to Assignment with Professor Feedback
12,7569,90.09,Link to Assignment with Professor Feedback
13,7577,100.0,Link to Assignment with Professor Feedback
14,7567,91.89,Link to Assignment with Professor Feedback
15,7239,71.77,Link to Assignment with Professor Feedback
16,7346,100.0,Link to Assignment with Professor Feedback
17,7626,98.5,Link to Assignment with Professor Feedback
18,7373,100.0,Link to Assignment with Professor Feedback
19,7583,100.0,Link to Assignment with Professor Feedback
