,Student ID,Grades,Feedback
0,756,100.0,Link to Assignment with Professor Feedback
1,469,100.0,Link to Assignment with Professor Feedback
2,619,100.0,Link to Assignment with Professor Feedback
3,463,75.57,Link to Assignment with Professor Feedback
4,840,94.9,Link to Assignment with Professor Feedback
5,486,100.0,Link to Assignment with Professor Feedback
6,800,97.78,Link to Assignment with Professor Feedback
7,644,100.0,Link to Assignment with Professor Feedback
8,499,88.8,Link to Assignment with Professor Feedback
9,521,80.29,Link to Assignment with Professor Feedback
10,792,61.28,Link to Assignment with Professor Feedback
11,780,79.5,Link to Assignment with Professor Feedback
12,668,54.63,Link to Assignment with Professor Feedback
13,866,100.0,Link to Assignment with Professor Feedback
14,720,66.98,Link to Assignment with Professor Feedback
15,857,81.76,Link to Assignment with Professor Feedback
16,723,100.0,Link to Assignment with Professor Feedback
17,776,83.89,Link to Assignment with Professor Feedback
18,771,72.57,Link to Assignment with Professor Feedback
