,Student ID,Grades,Feedback
0,7296,100.0,Link to Assignment with Professor Feedback
1,7536,67.96,Link to Assignment with Professor Feedback
2,7235,90.36,Link to Assignment with Professor Feedback
3,7306,92.15,Link to Assignment with Professor Feedback
4,7471,79.13,Link to Assignment with Professor Feedback
5,7263,94.4,Link to Assignment with Professor Feedback
6,7445,100.0,Link to Assignment with Professor Feedback
7,7248,85.81,Link to Assignment with Professor Feedback
8,7539,55.75,Link to Assignment with Professor Feedback
9,7307,100.0,Link to Assignment with Professor Feedback
10,7648,98.36,Link to Assignment with Professor Feedback
11,7489,100.0,Link to Assignment with Professor Feedback
12,7626,97.91,Link to Assignment with Professor Feedback
13,7291,95.06,Link to Assignment with Professor Feedback
14,7596,96.86,Link to Assignment with Professor Feedback
15,7327,100.0,Link to Assignment with Professor Feedback
16,7390,100.0,Link to Assignment with Professor Feedback
17,7281,82.26,Link to Assignment with Professor Feedback
18,7339,73.01,Link to Assignment with Professor Feedback
