,Student ID,Grades,Feedback
0,678,100.0,Link to Assignment with Professor Feedback
1,497,92.61,Link to Assignment with Professor Feedback
2,774,96.17,Link to Assignment with Professor Feedback
3,860,86.56,Link to Assignment with Professor Feedback
4,822,87.88,Link to Assignment with Professor Feedback
5,669,93.3,Link to Assignment with Professor Feedback
6,712,89.59,Link to Assignment with Professor Feedback
7,767,90.7,Link to Assignment with Professor Feedback
8,828,85.51,Link to Assignment with Professor Feedback
9,699,100.0,Link to Assignment with Professor Feedback
10,709,100.0,Link to Assignment with Professor Feedback
11,654,100.0,Link to Assignment with Professor Feedback
12,672,99.57,Link to Assignment with Professor Feedback
13,459,75.06,Link to Assignment with Professor Feedback
14,800,100.0,Link to Assignment with Professor Feedback
15,623,80.54,Link to Assignment with Professor Feedback
16,787,100.0,Link to Assignment with Professor Feedback
17,840,98.24,Link to Assignment with Professor Feedback
18,651,79.13,Link to Assignment with Professor Feedback
19,752,100.0,Link to Assignment with Professor Feedback
