,Student ID,Grades,Feedback
0,7410,90.79,Link to Assignment with Professor Feedback
1,7386,77.21,Link to Assignment with Professor Feedback
2,7613,57.06,Link to Assignment with Professor Feedback
3,7473,83.59,Link to Assignment with Professor Feedback
4,7514,88.87,Link to Assignment with Professor Feedback
5,7476,94.51,Link to Assignment with Professor Feedback
6,7614,93.48,Link to Assignment with Professor Feedback
7,7494,93.47,Link to Assignment with Professor Feedback
8,7442,76.23,Link to Assignment with Professor Feedback
9,7287,76.09,Link to Assignment with Professor Feedback
10,7241,98.96,Link to Assignment with Professor Feedback
11,7600,75.24,Link to Assignment with Professor Feedback
12,7350,71.44,Link to Assignment with Professor Feedback
13,7533,100.0,Link to Assignment with Professor Feedback
14,7642,100.0,Link to Assignment with Professor Feedback
15,7489,76.22,Link to Assignment with Professor Feedback
16,7440,56.1,Link to Assignment with Professor Feedback
17,7567,89.47,Link to Assignment with Professor Feedback
18,7644,80.75,Link to Assignment with Professor Feedback
19,7397,85.33,Link to Assignment with Professor Feedback
