,Student ID,Grades,Feedback
0,7410,100.0,Link to Assignment with Professor Feedback
1,7386,97.45,Link to Assignment with Professor Feedback
2,7613,92.44,Link to Assignment with Professor Feedback
3,7473,76.3,Link to Assignment with Professor Feedback
4,7514,100.0,Link to Assignment with Professor Feedback
5,7476,100.0,Link to Assignment with Professor Feedback
6,7614,100.0,Link to Assignment with Professor Feedback
7,7494,100.0,Link to Assignment with Professor Feedback
8,7442,85.6,Link to Assignment with Professor Feedback
9,7287,95.44,Link to Assignment with Professor Feedback
10,7241,98.26,Link to Assignment with Professor Feedback
11,7600,78.06,Link to Assignment with Professor Feedback
12,7350,95.46,Link to Assignment with Professor Feedback
13,7533,89.1,Link to Assignment with Professor Feedback
14,7642,82.5,Link to Assignment with Professor Feedback
15,7489,99.56,Link to Assignment with Professor Feedback
16,7440,100.0,Link to Assignment with Professor Feedback
17,7567,92.06,Link to Assignment with Professor Feedback
18,7644,81.83,Link to Assignment with Professor Feedback
19,7397,100.0,Link to Assignment with Professor Feedback
