,Student ID,Grades,Feedback
0,7336,72.07,Link to Assignment with Professor Feedback
1,7274,95.81,Link to Assignment with Professor Feedback
2,7418,73.38,Link to Assignment with Professor Feedback
3,7286,68.56,Link to Assignment with Professor Feedback
4,7362,95.41,Link to Assignment with Professor Feedback
5,7485,100.0,Link to Assignment with Professor Feedback
6,7633,64.51,Link to Assignment with Professor Feedback
7,7404,85.64,Link to Assignment with Professor Feedback
8,7521,100.0,Link to Assignment with Professor Feedback
9,7564,75.55,Link to Assignment with Professor Feedback
10,7350,95.98,Link to Assignment with Professor Feedback
11,7262,84.6,Link to Assignment with Professor Feedback
12,7528,96.19,Link to Assignment with Professor Feedback
13,7598,94.93,Link to Assignment with Professor Feedback
14,7256,95.16,Link to Assignment with Professor Feedback
15,7341,91.59,Link to Assignment with Professor Feedback
16,7462,80.22,Link to Assignment with Professor Feedback
