,Student ID,Grades,Feedback
0,7443,100.0,Link to Assignment with Professor Feedback
1,7307,91.04,Link to Assignment with Professor Feedback
2,7620,75.37,Link to Assignment with Professor Feedback
3,7237,18.0,Link to Assignment with Professor Feedback
4,7264,88.84,Link to Assignment with Professor Feedback
5,7259,57.82,Link to Assignment with Professor Feedback
6,7503,100.0,Link to Assignment with Professor Feedback
7,7334,87.62,Link to Assignment with Professor Feedback
8,7425,100.0,Link to Assignment with Professor Feedback
9,7393,100.0,Link to Assignment with Professor Feedback
10,7629,100.0,Link to Assignment with Professor Feedback
11,7637,100.0,Link to Assignment with Professor Feedback
12,7271,100.0,Link to Assignment with Professor Feedback
13,7472,94.69,Link to Assignment with Professor Feedback
14,7409,100.0,Link to Assignment with Professor Feedback
15,7570,75.77,Link to Assignment with Professor Feedback
16,7246,69.24,Link to Assignment with Professor Feedback
