,Student ID,Grades,Feedback
0,7431,62.51,Link to Assignment with Professor Feedback
1,7274,100.0,Link to Assignment with Professor Feedback
2,7491,100.0,Link to Assignment with Professor Feedback
3,7324,100.0,Link to Assignment with Professor Feedback
4,7603,70.29,Link to Assignment with Professor Feedback
5,7275,84.13,Link to Assignment with Professor Feedback
6,7520,88.85,Link to Assignment with Professor Feedback
7,7546,77.59,Link to Assignment with Professor Feedback
8,7327,71.76,Link to Assignment with Professor Feedback
9,7612,97.2,Link to Assignment with Professor Feedback
10,7492,77.89,Link to Assignment with Professor Feedback
11,7515,75.29,Link to Assignment with Professor Feedback
12,7365,100.0,Link to Assignment with Professor Feedback
13,7489,100.0,Link to Assignment with Professor Feedback
14,7623,100.0,Link to Assignment with Professor Feedback
15,7586,76.3,Link to Assignment with Professor Feedback
16,7537,45.94,Link to Assignment with Professor Feedback
17,7294,98.16,Link to Assignment with Professor Feedback
18,7247,72.57,Link to Assignment with Professor Feedback
