,Student ID,Grades,Feedback
0,7390,99.14,Link to Assignment with Professor Feedback
1,7371,100.0,Link to Assignment with Professor Feedback
2,7474,50.59,Link to Assignment with Professor Feedback
3,7411,100.0,Link to Assignment with Professor Feedback
4,7636,98.12,Link to Assignment with Professor Feedback
5,7333,100.0,Link to Assignment with Professor Feedback
6,7339,88.8,Link to Assignment with Professor Feedback
7,7435,100.0,Link to Assignment with Professor Feedback
8,7482,100.0,Link to Assignment with Professor Feedback
9,7358,89.51,Link to Assignment with Professor Feedback
10,7446,35.87,Link to Assignment with Professor Feedback
11,7568,96.25,Link to Assignment with Professor Feedback
12,7547,92.24,Link to Assignment with Professor Feedback
13,7448,67.81,Link to Assignment with Professor Feedback
14,7311,100.0,Link to Assignment with Professor Feedback
15,7262,85.48,Link to Assignment with Professor Feedback
16,7401,93.33,Link to Assignment with Professor Feedback
