,Student ID,Grades,Feedback
0,7370,89.6,Link to Assignment with Professor Feedback
1,7574,85.62,Link to Assignment with Professor Feedback
2,7514,70.96,Link to Assignment with Professor Feedback
3,7583,100.0,Link to Assignment with Professor Feedback
4,7580,100.0,Link to Assignment with Professor Feedback
5,7596,100.0,Link to Assignment with Professor Feedback
6,7279,100.0,Link to Assignment with Professor Feedback
7,7437,98.46,Link to Assignment with Professor Feedback
8,7602,100.0,Link to Assignment with Professor Feedback
9,7362,69.3,Link to Assignment with Professor Feedback
10,7489,100.0,Link to Assignment with Professor Feedback
11,7302,93.19,Link to Assignment with Professor Feedback
12,7382,59.38,Link to Assignment with Professor Feedback
13,7293,84.91,Link to Assignment with Professor Feedback
14,7414,87.9,Link to Assignment with Professor Feedback
15,7493,100.0,Link to Assignment with Professor Feedback
16,7533,100.0,Link to Assignment with Professor Feedback
17,7313,85.73,Link to Assignment with Professor Feedback
18,7343,100.0,Link to Assignment with Professor Feedback
