,Student ID,Grades,Feedback
0,7617,89.35,Link to Assignment with Professor Feedback
1,7418,100.0,Link to Assignment with Professor Feedback
2,7641,93.94,Link to Assignment with Professor Feedback
3,7264,100.0,Link to Assignment with Professor Feedback
4,7512,82.96,Link to Assignment with Professor Feedback
5,7515,100.0,Link to Assignment with Professor Feedback
6,7406,96.95,Link to Assignment with Professor Feedback
7,7528,77.67,Link to Assignment with Professor Feedback
8,7439,75.58,Link to Assignment with Professor Feedback
9,7404,100.0,Link to Assignment with Professor Feedback
10,7525,100.0,Link to Assignment with Professor Feedback
11,7327,90.19,Link to Assignment with Professor Feedback
12,7303,85.37,Link to Assignment with Professor Feedback
13,7653,92.3,Link to Assignment with Professor Feedback
14,7420,80.88,Link to Assignment with Professor Feedback
15,7543,100.0,Link to Assignment with Professor Feedback
16,7634,100.0,Link to Assignment with Professor Feedback
17,7603,82.58,Link to Assignment with Professor Feedback
