,Student ID,Grades,Feedback
0,7638,90.29,Link to Assignment with Professor Feedback
1,7499,100.0,Link to Assignment with Professor Feedback
2,7398,100.0,Link to Assignment with Professor Feedback
3,7268,100.0,Link to Assignment with Professor Feedback
4,7352,100.0,Link to Assignment with Professor Feedback
5,7494,91.39,Link to Assignment with Professor Feedback
6,7524,100.0,Link to Assignment with Professor Feedback
7,7235,69.48,Link to Assignment with Professor Feedback
8,7280,88.2,Link to Assignment with Professor Feedback
9,7389,89.76,Link to Assignment with Professor Feedback
10,7440,85.71,Link to Assignment with Professor Feedback
11,7283,100.0,Link to Assignment with Professor Feedback
12,7426,95.17,Link to Assignment with Professor Feedback
13,7348,100.0,Link to Assignment with Professor Feedback
14,7551,100.0,Link to Assignment with Professor Feedback
15,7541,97.65,Link to Assignment with Professor Feedback
16,7347,67.46,Link to Assignment with Professor Feedback
17,7522,100.0,Link to Assignment with Professor Feedback
