,Student ID,Grades,Feedback
0,791,97.4,Link to Assignment with Professor Feedback
1,769,84.53,Link to Assignment with Professor Feedback
2,613,81.77,Link to Assignment with Professor Feedback
3,724,76.84,Link to Assignment with Professor Feedback
4,661,83.49,Link to Assignment with Professor Feedback
5,565,54.17,Link to Assignment with Professor Feedback
6,730,84.26,Link to Assignment with Professor Feedback
7,479,75.26,Link to Assignment with Professor Feedback
8,628,90.61,Link to Assignment with Professor Feedback
9,583,100.0,Link to Assignment with Professor Feedback
10,556,89.97,Link to Assignment with Professor Feedback
11,647,71.15,Link to Assignment with Professor Feedback
12,809,88.23,Link to Assignment with Professor Feedback
13,607,82.99,Link to Assignment with Professor Feedback
14,517,73.41,Link to Assignment with Professor Feedback
15,880,97.43,Link to Assignment with Professor Feedback
16,515,53.29,Link to Assignment with Professor Feedback
17,645,68.13,Link to Assignment with Professor Feedback
18,630,100.0,Link to Assignment with Professor Feedback
19,759,100.0,Link to Assignment with Professor Feedback
