,Student ID,Grades,Feedback
0,7247,76.7,Link to Assignment with Professor Feedback
1,7332,68.99,Link to Assignment with Professor Feedback
2,7338,100.0,Link to Assignment with Professor Feedback
3,7506,81.37,Link to Assignment with Professor Feedback
4,7459,100.0,Link to Assignment with Professor Feedback
5,7466,86.68,Link to Assignment with Professor Feedback
6,7326,100.0,Link to Assignment with Professor Feedback
7,7365,87.29,Link to Assignment with Professor Feedback
8,7350,100.0,Link to Assignment with Professor Feedback
9,7269,100.0,Link to Assignment with Professor Feedback
10,7452,100.0,Link to Assignment with Professor Feedback
11,7484,88.09,Link to Assignment with Professor Feedback
