,Student ID,Grades,Feedback
0,7247,75.31,Link to Assignment with Professor Feedback
1,7332,66.9,Link to Assignment with Professor Feedback
2,7338,53.18,Link to Assignment with Professor Feedback
3,7506,56.31,Link to Assignment with Professor Feedback
4,7459,56.86,Link to Assignment with Professor Feedback
5,7466,97.88,Link to Assignment with Professor Feedback
6,7326,100.0,Link to Assignment with Professor Feedback
7,7365,61.84,Link to Assignment with Professor Feedback
8,7350,93.59,Link to Assignment with Professor Feedback
9,7269,100.0,Link to Assignment with Professor Feedback
10,7452,93.78,Link to Assignment with Professor Feedback
11,7484,98.29,Link to Assignment with Professor Feedback
