,Student ID,Grades,Feedback
0,673,99.71,Link to Assignment with Professor Feedback
1,805,100.0,Link to Assignment with Professor Feedback
2,827,66.49,Link to Assignment with Professor Feedback
3,705,97.41,Link to Assignment with Professor Feedback
4,866,77.66,Link to Assignment with Professor Feedback
5,462,100.0,Link to Assignment with Professor Feedback
6,554,57.52,Link to Assignment with Professor Feedback
7,458,100.0,Link to Assignment with Professor Feedback
8,799,89.99,Link to Assignment with Professor Feedback
9,770,76.7,Link to Assignment with Professor Feedback
10,584,90.51,Link to Assignment with Professor Feedback
11,766,93.82,Link to Assignment with Professor Feedback
12,460,97.04,Link to Assignment with Professor Feedback
13,546,68.4,Link to Assignment with Professor Feedback
14,826,74.81,Link to Assignment with Professor Feedback
15,696,96.08,Link to Assignment with Professor Feedback
16,505,100.0,Link to Assignment with Professor Feedback
17,463,85.2,Link to Assignment with Professor Feedback
