,Student ID,Grades,Feedback
0,7640,67.88,Link to Assignment with Professor Feedback
1,7437,100.0,Link to Assignment with Professor Feedback
2,7455,90.82,Link to Assignment with Professor Feedback
3,7392,100.0,Link to Assignment with Professor Feedback
4,7328,87.92,Link to Assignment with Professor Feedback
5,7496,64.62,Link to Assignment with Professor Feedback
6,7569,100.0,Link to Assignment with Professor Feedback
7,7647,100.0,Link to Assignment with Professor Feedback
8,7476,77.32,Link to Assignment with Professor Feedback
9,7246,100.0,Link to Assignment with Professor Feedback
10,7375,98.64,Link to Assignment with Professor Feedback
11,7245,100.0,Link to Assignment with Professor Feedback
12,7381,64.84,Link to Assignment with Professor Feedback
13,7346,55.8,Link to Assignment with Professor Feedback
14,7234,100.0,Link to Assignment with Professor Feedback
15,7588,96.87,Link to Assignment with Professor Feedback
16,7485,67.69,Link to Assignment with Professor Feedback
17,7301,100.0,Link to Assignment with Professor Feedback
18,7324,62.89,Link to Assignment with Professor Feedback
